along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
74,3,-175.96104642764766,-25.19503879390347,-176.11474239759093,-25.42241273388352,20.944838493874567,23.909825413099288,34.6338947871927,46.0320469806571,"POLYGON Z ((2676258.498499753 7159693.787640755 -34633.8947871927, 2698838.009764855 7143105.839995288 -23909.82541309929, 2716599.551027396 7167282.846674756 -23909.82541309929, 2694020.039762293 7183870.794320223 -34633.8947871927, 2676258.498499753 7159693.787640755 -34633.8947871927))"
75,0,-175.11283506114688,-25.24608566709475,-175.27854191459815,-25.46564196178609,8.953296265492796,8.312245742011296,12.981125188104809,45.972563586380815,"POLYGON Z ((2760691.900498726 7149820.855192266 -12981.12518810481, 2783539.901543431 7130948.377533544 -8312.245742011295, 2802645.166781213 7154078.203304483 -8312.245742011295, 2779797.165736508 7172950.680963205 -12981.12518810481, 2760691.900498726 7149820.855192266 -12981.12518810481))"
75,1,-175.3774544314869,-25.147042427030048,-175.5489723047911,-25.363041356265782,11.800826168401983,13.278791593577395,19.41409658739592,46.13345442369149,"POLYGON Z ((2734775.271148534 7164075.808703184 -19414.09658739592, 2757001.0532812 7144882.772434158 -13278.79159357739, 2776608.50400221 7167588.451816708 -13278.79159357739, 2754382.721869545 7186781.488085734 -19414.09658739592, 2734775.271148534 7164075.808703184 -19414.09658739592))"
75,2,-175.64085077028568,-25.0381551229745,-175.80490154774066,-25.259045319298117,16.2363644640495,19.74787576681877,28.13589162621463,46.292765596734824,"POLYGON Z ((2709501.394690104 7176864.759320604 -28135.89162621463, 2731916.59232845 7158776.085937062 -19747.87576681877, 2750756.675638458 7182122.418858357 -19747.87576681877, 2728341.478000113 7200211.092241898 -28135.89162621463, 2709501.394690104 7176864.759320604 -28135.89162621463))"
75,3,-175.9051962242271,-24.919311948062425,-176.04667922290398,-25.15292183192387,19.823252314948665,27.55124009201468,37.72483197609769,46.451532539826474,"POLYGON Z ((2684751.909786968 7188342.631387875 -37724.83197609769, 2708258.224335812 7172723.694019829 -27551.24009201468, 2724860.987989654 7197710.65540081 -27551.24009201468, 2701354.673440811 7213329.592768856 -37724.83197609769, 2684751.909786968 7188342.631387875 -37724.83197609769))"
76,0,-175.08045557030886,-24.936557250585633,-175.1915036340991,-25.182752335494666,10.799736181591062,8.673476769450957,14.294780518717754,46.39757413930541,"POLYGON Z ((2769089.336984474 7175477.140899665 -14294.78051871775, 2795246.969176872 7161905.876321679 -8673.476769450957, 2809062.940673683 7188535.163424403 -8673.476769450957, 2782905.308481285 7202106.428002389 -14294.78051871775, 2769089.336984474 7175477.140899665 -14294.78051871775))"
76,1,-175.34652318771222,-24.832991640337422,-175.45811199206392,-25.079171245499843,13.04947767752913,12.923775532058652,19.697547113697482,46.55948440873301,"POLYGON Z ((2743085.687954138 7189370.305940539 -19697.54711369748, 2769031.852700912 7175919.932209932 -12923.77553205865, 2782838.784290355 7202553.907506242 -12923.77553205865, 2756892.61954358 7216004.281236849 -19697.54711369748, 2743085.687954138 7189370.305940539 -19697.54711369748))"
76,2,-175.60736757927856,-24.728870131083355,-175.71578459295665,-24.97640350439897,16.377297225791793,20.020856473302505,28.479696009850247,46.71811022092894,"POLYGON Z ((2717949.910846095 7202583.325724696 -28479.69600985025, 2743685.853165142 7189694.985775515 -20020.85647330251, 2757119.242493051 7216519.304055107 -20020.85647330251, 2731383.300174004 7229407.644004287 -28479.69600985025, 2717949.910846095 7202583.325724696 -28479.69600985025))"
76,3,-175.86709412317617,-24.619717095089882,-175.96206695617826,-24.87198012442593,18.670928649687795,29.120321127440047,38.72429143464745,46.87528138483954,"POLYGON Z ((2693452.672725201 7214901.103291387 -38724.29143464745, 2719484.266195935 7203494.092477298 -29120.32112744005, 2731524.943773066 7230971.757652557 -29120.32112744005, 2705493.350302333 7242378.768466645 -38724.29143464745, 2693452.672725201 7214901.103291387 -38724.29143464745))"
77,0,-175.03848601108518,-24.641440113832225,-175.10033660779325,-24.901477495766606,11.963386553984448,10.062715074528025,16.281312698315393,46.81413455020231,"POLYGON Z ((2779358.488026428 7201388.837644993 -16281.31269831539, 2807377.256261865 7192655.128801536 -10062.71507452803, 2816304.870550271 7221295.968578286 -10062.71507452803, 2788286.102314834 7230029.677421743 -16281.31269831539, 2779358.488026428 7201388.837644993 -16281.31269831539))"
77,1,-175.3039889638375,-24.537018297768086,-175.36423585643857,-24.797571263899034,13.886727647973519,14.82704874863586,22.027143944894398,46.97576137864555,"POLYGON Z ((2753496.583952697 7215131.018529944 -22027.1439448944, 2781368.396812174 7206685.861510023 -14827.04874863586, 2790067.81966317 7235396.83575437 -14827.04874863586, 2762196.006803693 7243841.992774291 -22027.1439448944, 2753496.583952697 7215131.018529944 -22027.1439448944))"
77,2,-175.56564517022855,-24.433447479568763,-175.62405978563132,-24.694543863889187,16.58306433656866,21.47215277714672,30.034305506640973,47.135686984010164,"POLYGON Z ((2728144.870504329 7228611.31654908 -30034.30550664097, 2755733.149135918 7220513.389482072 -21472.15277714672, 2764182.510690283 7249298.946439053 -21472.15277714672, 2736594.232058693 7257396.873506062 -30034.30550664097, 2728144.870504329 7228611.31654908 -30034.30550664097))"
77,3,-175.8256289383757,-24.328393077922396,-175.87843353133027,-24.59067640599888,18.30446999444186,29.544109938345567,38.96610570347435,47.29502766208364,"POLYGON Z ((2703131.676745333 7241745.450850131 -38966.10570347435, 2730629.409902778 7234322.468497747 -29544.10993834557, 2738448.005545937 7263285.713519132 -29544.10993834557, 2710950.272388491 7270708.695871516 -38966.10570347435, 2703131.676745333 7241745.450850131 -38966.10570347435))"
78,0,-175.01470028540987,-24.355174927202302,-175.0596235658474,-24.618039604158334,12.184916512424051,11.527826358287708,17.859850699120148,47.248196574824505,"POLYGON Z ((2785902.325509459 7231164.400974456 -17859.85069912015, 2814366.692513457 7224115.622441349 -11527.82635828771, 2821577.929447985 7253236.028720694 -11527.82635828771, 2793113.562443987 7260284.807253801 -17859.85069912015, 2785902.325509459 7231164.400974456 -17859.85069912015))"
78,1,-175.27988270350062,-24.250493258866474,-175.32298636040335,-24.513818723400078,14.059614463265554,16.14825466896731,23.436194472006253,47.41020380886753,"POLYGON Z ((2760033.106557713 7244919.194839485 -23436.19447200625, 2788340.595407059 7238168.49054501 -16148.25466896731, 2795299.772362835 7267350.16040981 -16148.25466896731, 2766992.28351349 7274100.864704285 -23436.19447200625, 2760033.106557713 7244919.194839485 -23436.19447200625))"
78,2,-175.5394146951781,-24.146980479595406,-175.5790403199277,-24.41096107696835,16.759029232657532,23.556897560795754,32.20731260293303,47.568954255777555,"POLYGON Z ((2734982.632932157 7258199.166215184 -32207.31260293303, 2763017.448624508 7251936.624503172 -23556.89756079575, 2769557.785028979 7281215.012432092 -23556.89756079575, 2741522.969336628 7287477.554144104 -32207.31260293303, 2734982.632932157 7258199.166215184 -32207.31260293303))"
78,3,-175.79368404398593,-24.04522375082728,-175.8312237875891,-24.309650646899787,18.387095355328466,32.92606456254107,42.38912401211074,47.72622932164033,"POLYGON Z ((2710203.194436281 7271378.294068129 -42389.12401211074, 2738044.092012279 7265433.975098165 -32926.06456254107, 2744308.212626127 7294772.700239778 -32926.06456254107, 2716467.315050129 7300717.019209743 -42389.12401211074, 2710203.194436281 7271378.294068129 -42389.12401211074))"
