along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
6,2,175.03347115692188,-41.803761475849534,174.74831936779012,-41.969786374338454,12.279504694774365,13.83777967019772,20.218205864279437,12.413561517930544,"POLYGON Z ((1727359.549703105 5375614.665979224 -20218.20586427944, 1744862.541054137 5352100.086345567 -13837.77967019772, 1768927.690021007 5370012.891966193 -13837.77967019772, 1751424.698669976 5393527.47159985 -20218.20586427944, 1727359.549703105 5375614.665979224 -20218.20586427944))"
6,3,174.72011795570913,-41.664809664384165,174.4582591778146,-41.850656941873645,14.855084174721881,19.481939333512273,27.1731936520995,15.224036462447895,"POLYGON Z ((1701496.980833878 5387187.475282173 -27173.1936520995, 1721052.989831343 5365777.031122887 -19481.93933351227, 1743203.771681797 5386009.254515623 -19481.93933351227, 1723647.762684332 5407419.698674909 -27173.1936520995, 1701496.980833878 5387187.475282173 -27173.1936520995))"
6,4,174.41070235205345,-41.53556647621391,174.16095679190076,-41.73022143572391,20.41845983628347,26.79436234659972,37.26058256710951,9.626984932942035,"POLYGON Z ((1676590.477451086 5399322.493800984 -37260.58256710951, 1696553.486600133 5379525.107609598 -26794.36234659972, 1717678.14261426 5400826.490388299 -26794.36234659972, 1697715.133465214 5420623.876579685 -37260.58256710951, 1676590.477451086 5399322.493800984 -37260.58256710951))"
6,5,174.11150081134247,-41.41105898976766,173.8707573316736,-41.61171615348678,27.85188888725098,36.87137403766444,50.887000650051476,1.6845100263631756,"POLYGON Z ((1653058.169775236 5410955.429851235 -50887.00065005148, 1672551.118359323 5392966.901113167 -36871.37403766443, 1692896.490903772 5415013.8014855 -36871.37403766443, 1673403.542319685 5433002.330223568 -50887.00065005148, 1653058.169775236 5410955.429851235 -50887.00065005148))"
7,0,176.10417871996057,-41.95910793449036,175.767842431297,-42.059010590776154,14.869583512792701,1.9053602682577544,9.603952436934788,0.86891137256511,"POLYGON Z ((1819225.437961823 5367254.323738332 -9603.952436934789, 1829023.50077097 5339964.58860205 -1905.360268257754, 1857258.7658523 5350102.132968758 -1905.360268257754, 1847460.703043154 5377391.86810504 -9603.952436934789, 1819225.437961823 5367254.323738332 -9603.952436934789))"
7,1,175.7879402438493,-41.84246605350586,175.45248283159907,-41.94297773668891,13.353734851778125,7.901832497614334,14.83070245079933,4.046231146041465,"POLYGON Z ((1793265.21606327 5381056.716234546 -14830.70245079933, 1803296.749309775 5353645.785898345 -7901.832497614334, 1831469.392046314 5363956.081783496 -7901.832497614334, 1821437.858799809 5391367.012119697 -14830.70245079933, 1793265.21606327 5381056.716234546 -14830.70245079933))"
7,2,175.47851572144089,-41.70535657059746,175.1600534978383,-41.832269831660724,10.412698320291668,13.012760459608234,18.434874278610394,19.366891358393175,"POLYGON Z ((1766206.985975045 5393000.811916498 -18434.87427861039, 1779364.27540659 5366590.843787998 -13012.76045960823, 1806216.460390852 5379968.443033415 -13012.76045960823, 1793059.170959307 5406378.411161914 -18434.87427861039, 1766206.985975045 5393000.811916498 -18434.87427861039))"
7,3,175.1705092041293,-41.54199855228482,174.90023880404576,-41.72046430192571,10.576597753427613,17.208260965141868,22.71475673566434,21.763660656670332,"POLYGON Z ((1739107.59288923 5402105.829482508 -22714.75673566434, 1758063.50088598 5379514.85658739 -17208.26096514187, 1781044.918847594 5398798.383974091 -17208.26096514187, 1762089.010850843 5421389.356869209 -22714.75673566434, 1739107.59288923 5402105.829482508 -22714.75673566434))"
7,4,174.85362927760497,-41.39054793578369,174.6252562736306,-41.59911842290758,14.910634671981018,22.118657182997897,29.83802191783966,20.41428201021925,"POLYGON Z ((1713437.285600457 5412327.642380975 -29838.02191783966, 1735443.543226499 5393456.075583627 -22118.6571829979, 1754972.688848618 5416229.140183501 -22118.6571829979, 1732966.431222577 5435100.70698085 -29838.02191783966, 1713437.285600457 5412327.642380975 -29838.02191783966))"
7,5,174.54354500545867,-41.261272517695225,174.3297801668694,-41.47822248566471,21.541368625757823,29.736537201778724,40.75172450306611,7.985373131834345,"POLYGON Z ((1688897.499989499 5424300.500070934 -40751.72450306611, 1711025.552697103 5407300.060897575 -29736.53720177872, 1729302.593753663 5431089.75972326 -29736.53720177872, 1707174.541046059 5448090.198896619 -40751.72450306611, 1688897.499989499 5424300.500070934 -40751.72450306611))"
7,6,174.24629131796024,-41.13957571150588,174.04127750766673,-41.36109595152105,28.791924917169215,40.66171735464703,55.11062231884725,0.31959630431297026,"POLYGON Z ((1665739.829260782 5435970.808666809 -55110.62231884725, 1687093.9698553 5420633.60472329 -40661.71735464703, 1704594.710407179 5445000.058715116 -40661.71735464703, 1683240.569812662 5460337.262658635 -55110.62231884725, 1665739.829260782 5435970.808666809 -55110.62231884725))"
8,0,176.52306887902037,-41.8056038976923,176.19279691761758,-41.914753059627905,11.507109115843571,3.04881970805389,9.033505292111176,1.28339858745519,"POLYGON Z ((1853962.266468846 5382088.733287702 -9033.505292111176, 1864787.423591899 5354757.441482864 -3048.81970805389, 1892679.34411472 5365804.647896643 -3048.81970805389, 1881854.186991667 5393135.939701481 -9033.505292111176, 1853962.266468846 5382088.733287702 -9033.505292111176))"
8,1,176.21441736718995,-41.66323193980364,175.90905385240535,-41.80669716321157,10.364579379505837,8.11730221296365,13.51463402994232,6.168970288633098,"POLYGON Z ((1826879.28114896 5393135.984898786 -13514.63402994232, 1841660.414042044 5367594.118881315 -8117.30221296365, 1867625.963013117 5382620.438012454 -8117.30221296365, 1852844.830120033 5408162.304029925 -13514.63402994232, 1826879.28114896 5393135.984898786 -13514.63402994232))"
8,2,175.90087949303117,-41.50296658866496,175.64682214305677,-41.69415861839764,7.267470082028924,12.620127057953699,16.41517013622423,23.962675520624096,"POLYGON Z ((1799876.058643113 5402477.205632565 -16415.17013622423, 1820259.182107821 5380794.818175079 -12620.1270579537, 1842117.167346953 5401343.017154208 -12620.1270579537, 1821734.043882245 5423025.404611694 -16415.17013622423, 1799876.058643113 5402477.205632565 -16415.17013622423))"
8,3,175.5771608012766,-41.351205968318055,175.3702156760189,-41.57191275775989,7.11860394670794,15.891799596079093,19.60951001175016,23.45197082074913,"POLYGON Z ((1773786.711168261 5412885.683841989 -19609.51001175016, 1797612.600351573 5395038.957702729 -15891.79959607909, 1815597.962116803 5419049.929406802 -15891.79959607909, 1791772.072933492 5436896.655546063 -19609.51001175016, 1773786.711168261 5412885.683841989 -19609.51001175016))"
8,4,175.25850669741735,-41.229950215249886,175.0527047901599,-41.45110555810836,10.543336836980552,19.288509270828104,24.777884619587972,20.697318803545603,"POLYGON Z ((1747739.249712621 5426660.176105083 -24777.88461958797, 1771457.831438342 5409130.326157046 -19288.5092708281, 1789288.724114299 5433256.230624619 -19288.5092708281, 1765570.142388578 5450786.080572656 -24777.88461958797, 1747739.249712621 5426660.176105083 -24777.88461958797))"
8,5,174.9458123715865,-41.113286522240514,174.73420878119632,-41.33113933703308,16.607105999127217,24.791331546283722,33.3655481260683,12.965472953827273,"POLYGON Z ((1722302.480324196 5440519.886365264 -33365.5481260683, 1745120.095690357 5423031.62633046 -24791.33154628372, 1763369.594607181 5446842.459774186 -24791.33154628372, 1740551.979241021 5464330.719808989 -33365.5481260683, 1722302.480324196 5440519.886365264 -33365.5481260683))"
8,6,174.6390314906081,-40.98716056996979,174.43995561547382,-41.211488616044015,22.746193169704306,33.303903600646606,44.90339424550785,2.582701226820261,"POLYGON Z ((1698021.312023177 5452589.508067171 -44903.39424550785, 1720716.251708059 5436765.743360903 -33303.9036006466, 1737874.468158143 5461374.595594441 -33303.9036006466, 1715179.528473261 5477198.360300709 -44903.39424550785, 1698021.312023177 5452589.508067171 -44903.39424550785))"
8,7,174.3384866688868,-40.85585614515282,174.16763585828602,-41.09302070484928,29.044098820862967,44.573213143538005,59.13769248751642,0.7687729256498865,"POLYGON Z ((1675225.542680326 5463157.132693962 -59137.69248751642, 1698062.710746825 5450259.857937593 -44573.21314353801, 1712815.160582024 5476381.979288279 -44573.21314353801, 1689977.992515524 5489279.254044648 -59137.69248751642, 1675225.542680326 5463157.132693962 -59137.69248751642))"
9,0,176.9983006294872,-41.65728313877869,176.6857683947839,-41.791493039083534,8.523812223708191,3.928011662470792,8.374624713449053,1.4516617691334166,"POLYGON Z ((1892674.593745538 5393176.91751154 -8374.624713449053, 1906264.952630227 5366804.018964733 -3928.011662470792, 1932932.410635041 5380546.16885336 -3928.011662470792, 1919342.051750351 5406919.067400168 -8374.624713449053, 1892674.593745538 5393176.91751154 -8374.624713449053))"
9,1,176.67767475508265,-41.537944805495385,176.36886451758863,-41.676310249142254,7.181952943102722,7.499193907937101,11.249815823081466,1.7776991142814438,"POLYGON Z ((1866229.360228644 5406835.224957235 -11249.81582308147, 1880429.786943943 5380676.465117497 -7499.1939079371, 1906795.408028908 5394989.187598005 -7499.1939079371, 1892594.981313609 5421147.947437743 -11249.81582308147, 1866229.360228644 5406835.224957235 -11249.81582308147))"
9,2,176.359253963113,-41.339334115836955,176.1561400004995,-41.561902076059845,5.192776942959144,10.469375192094516,13.184586157747178,14.670665820891209,"POLYGON Z ((1839209.430254341 5411878.237586225 -13184.58615774718, 1863185.351132951 5394051.772781486 -10469.37519209452, 1881085.280534369 5418126.500763838 -10469.37519209452, 1857109.359655759 5435952.965568578 -13184.58615774718, 1839209.430254341 5411878.237586225 -13184.58615774718))"
9,3,176.0095776947545,-41.16159531116742,175.91400997798402,-41.421826497765224,5.54714601239217,12.678129362884674,15.57807290906268,21.290150145265667,"POLYGON Z ((1815029.498852243 5419263.29134512 -15578.07290906268, 1843516.858421422 5410315.628398556 -12678.12936288467, 1852506.620473912 5438937.02211444 -12678.12936288467, 1824019.260904733 5447884.685061004 -15578.07290906268, 1815029.498852243 5419263.29134512 -15578.07290906268))"
9,4,175.70618910016395,-41.06755881746645,175.5608229741717,-41.31430405273046,8.05356525989902,15.450878348672136,19.65384330472571,20.11191917931712,"POLYGON Z ((1787592.087782884 5436080.982752535 -19653.84330472571, 1814352.090848305 5423187.67745417 -15450.87834867214, 1827373.822658364 5450214.229225842 -15450.87834867214, 1800613.819592943 5463107.534524208 -19653.84330472571, 1787592.087782884 5436080.982752535 -19653.84330472571))"
9,5,175.4052817754699,-40.989847721631584,175.18946783236515,-41.20504750564984,13.229549639603151,19.96422271263541,26.829811268017117,15.971489015305027,"POLYGON Z ((1760778.861624744 5454426.977378961 -26829.81126801712, 1783571.747079007 5436169.155316702 -19964.22271263541, 1802327.323302455 5459583.432169221 -19964.22271263541, 1779534.437848192 5477841.25423148 -26829.81126801712, 1760778.861624744 5454426.977378961 -26829.81126801712))"
9,6,175.10089985881208,-40.89128821799542,174.8563404045205,-41.0878702343847,18.799918509632224,27.356348182033297,37.02427864706513,6.873589840622065,"POLYGON Z ((1735698.683671378 5469771.494927098 -37024.27864706513, 1755917.316262025 5449828.124683137 -27356.3481820333, 1776984.633829387 5471186.217540785 -27356.3481820333, 1756766.00123874 5491129.587784746 -37024.27864706513, 1735698.683671378 5469771.494927098 -37024.27864706513))"
9,7,174.79960322033025,-40.766890762203055,174.5662908473833,-40.970929527068826,21.744657355661,36.65080907897494,47.764933902211354,2.7619743442043996,"POLYGON Z ((1711099.370617192 5481956.160484859 -47764.93390221136, 1731787.653348695 5463288.777512548 -36650.80907897494, 1751885.087277605 5485561.926133099 -36650.80907897494, 1731196.804546101 5504229.309105409 -47764.93390221136, 1711099.370617192 5481956.160484859 -47764.93390221136))"
9,8,174.49141141781823,-40.61528911016202,174.31437677292763,-40.849552161108676,25.55826619245581,46.53749294453416,59.48035533423026,2.7862214990001126,"POLYGON Z ((1687548.332349441 5490974.201396536 -59480.35533423026, 1710793.493697551 5477112.571367504 -46537.49294453415, 1726158.650148866 5502879.06059725 -46537.49294453415, 1702913.488800756 5516740.690626282 -59480.35533423026, 1687548.332349441 5490974.201396536 -59480.35533423026))"
10,0,177.38434925754152,-41.44793262465231,177.12562255010698,-41.63504081754063,8.39075758282437,2.737119896484542,7.114823292637868,1.582869952281259,"POLYGON Z ((1924151.280553496 5404886.465390401 -7114.823292637868, 1943654.828212174 5382515.784987226 -2737.119896484542, 1966267.557877898 5402230.35972433 -2737.119896484542, 1946764.010219221 5424601.040127505 -7114.823292637868, 1924151.280553496 5404886.465390401 -7114.823292637868))"
10,1,177.06355586282493,-41.33772158458986,176.79934790489963,-41.52017326451541,6.28755082569009,7.092501195993358,10.378051443382578,1.749479639492154,"POLYGON Z ((1897892.828297048 5419387.953011939 -10378.05144338258, 1917034.178537824 5396522.8295587 -7092.501195993358, 1940037.673188027 5415780.016110169 -7092.501195993358, 1920896.322947252 5438645.139563408 -10378.05144338258, 1897892.828297048 5419387.953011939 -10378.05144338258))"
10,2,176.74223014668266,-41.20902816118624,176.49461623497598,-41.40396289594203,3.654000504815129,9.889300952006934,11.801234501816364,10.728761671889314,"POLYGON Z ((1871385.14611712 5432094.726893574 -11801.23450181636, 1892123.811039845 5410501.851047034 -9889.300952006934, 1913760.672332983 5431282.761358701 -9889.300952006934, 1893022.007410259 5452875.63720524 -11801.23450181636, 1871385.14611712 5432094.726893574 -11801.23450181636))"
10,3,176.4137383413019,-41.05006190778611,176.2282332233296,-41.280796433766014,3.7393028157472323,11.368851488610762,13.325356291014472,22.499687742517455,"POLYGON Z ((1845390.176347062 5441552.285210548 -13325.35629101447, 1870362.625385606 5425043.23078652 -11368.85148861076, 1886906.900641227 5450068.956675418 -11368.85148861076, 1861934.451602683 5466578.011099446 -13325.35629101447, 1845390.176347062 5441552.285210548 -13325.35629101447))"
10,4,176.09427921923577,-40.932960458895344,175.90615650395196,-41.1623835102524,6.769029932080445,13.14774572542557,16.68376243739065,20.609294242824493,"POLYGON Z ((1819070.345427829 5455718.035602137 -16683.76243739065, 1843825.530811166 5439144.641790085 -13147.74572542557, 1860515.262670599 5464073.597854475 -13147.74572542557, 1835760.077287262 5480646.991666527 -16683.76243739065, 1819070.345427829 5455718.035602137 -16683.76243739065))"
10,5,175.78278856358574,-40.836011555639885,175.56002281041694,-41.04674892685676,12.476646766959892,16.778667168915863,23.259917169693868,19.12179477111345,"POLYGON Z ((1792874.795096552 5471905.726569819 -23259.91716969387, 1815159.62689346 5452895.737874112 -16778.66716891586, 1834629.411195667 5475719.574081586 -16778.66716891586, 1812344.579398758 5494729.562777293 -23259.91716969387, 1792874.795096552 5471905.726569819 -23259.91716969387))"
10,6,175.47723503689485,-40.73858652631977,175.2256240122402,-40.929494914701735,19.086866294868877,23.79812271507871,33.60816120955568,10.70043274042928,"POLYGON Z ((1767893.358618353 5487272.53444877 -33608.16120955568, 1787384.470096861 5466684.680794995 -23798.12271507871, 1809170.007772376 5487309.674084417 -23798.12271507871, 1789678.896293868 5507897.527738191 -33608.16120955568, 1767893.358618353 5487272.53444877 -33608.16120955568))"
10,7,175.17956139278655,-40.63807101498139,174.90963984625685,-40.813623515895934,21.490731647124182,33.70224673805224,44.692768174188046,7.874524854018991,"POLYGON Z ((1743419.64909382 5501811.792044941 -44692.76817418804, 1761059.584125794 5480177.533781031 -33702.24673805224, 1784310.305994024 5499135.485479623 -33702.24673805224, 1766670.37096205 5520769.743743533 -44692.76817418804, 1743419.64909382 5501811.792044941 -44692.76817418804))"
10,8,174.88229648584246,-40.51528026771482,174.6234378985322,-40.69989516207649,19.289298220594805,43.577153043824936,53.48729612161483,6.300694422332401,"POLYGON Z ((1718221.920218379 5514345.720848315 -53487.29612161483, 1737153.794239252 5493289.291658267 -43577.15304382494, 1759462.579066862 5513347.160924853 -43577.15304382494, 1740530.705045988 5534403.590114901 -53487.29612161483, 1718221.920218379 5514345.720848315 -53487.29612161483))"
11,0,177.6882672514525,-41.285500279933636,177.39820688219848,-41.44365577661975,7.888418626914116,2.8803674852858037,6.997697339984672,1.677504575408549,"POLYGON Z ((1951313.367399949 5427599.77369527 -6997.697339984672, 1967449.684551361 5402646.480051811 -2880.367485285803, 1992641.361361977 5418936.950255873 -2880.367485285803, 1976505.044210566 5443890.243899331 -6997.697339984672, 1951313.367399949 5427599.77369527 -6997.697339984672))"
11,1,177.37035822749368,-41.14817596865384,177.1086395292902,-41.33195515171062,6.111883355680292,6.779148902126078,9.973257854149459,1.7404390850400293,"POLYGON Z ((1924614.020999073 5439048.108929833 -9973.257854149459, 1943841.472965384 5416242.347401531 -6779.148902126078, 1966777.606153963 5435579.715225406 -6779.148902126078, 1947550.154187651 5458385.476753708 -9973.257854149459, 1924614.020999073 5439048.108929833 -9973.257854149459))"
11,2,177.04831619432116,-41.007456067878735,176.8213621959727,-41.21571472281078,3.7101372930261767,9.601669671093712,11.54293569893346,8.817106375716849,"POLYGON Z ((1898146.146927398 5450316.140952624 -11542.93569893346, 1920363.976457142 5430251.257768405 -9601.669671093712, 1940471.000243276 5452515.749553842 -9601.669671093712, 1918253.170713533 5472580.632738062 -11542.93569893346, 1898146.146927398 5450316.140952624 -11542.93569893346))"
11,3,176.72882804870176,-40.90504458553354,176.48177562794788,-41.09956658719352,3.5767233258367233,11.335011084933972,13.20656292712899,20.36316269700851,"POLYGON Z ((1871706.013015843 5465978.92084161 -13206.56292712899, 1892406.29362534 5444345.713118527 -11335.01108493397, 1914081.721722522 5465086.39335819 -11335.01108493397, 1893381.441113024 5486719.601081273 -13206.56292712899, 1871706.013015843 5465978.92084161 -13206.56292712899))"
11,4,176.40932153070239,-40.798041427218855,176.14812391646706,-40.98136846779131,6.290989727184154,13.022072346304721,16.309412361344652,23.253200118408436,"POLYGON Z ((1845442.934011977 5481171.848524488 -16309.41236134465, 1864855.452821307 5458536.753890205 -13022.07234630472, 1887627.677239675 5478066.879210834 -13022.07234630472, 1868215.158430345 5500701.973845117 -16309.41236134465, 1845442.934011977 5481171.848524488 -16309.41236134465))"
11,5,176.09288593003697,-40.673647350676966,175.83915836461247,-40.86262970845826,11.94311416859753,16.096467738091057,22.304680922929254,22.37160146944245,"POLYGON Z ((1819467.876450511 5494260.296074958 -22304.68092292926, 1839286.902473465 5472611.640307149 -16096.46773809106, 1861414.543273127 5492869.170083533 -16096.46773809106, 1841595.517250174 5514517.825851342 -22304.68092292926, 1819467.876450511 5494260.296074958 -22304.68092292926))"
11,6,175.78398337366093,-40.552289729771175,175.53490628231046,-40.74454095355255,19.330232747173508,22.349325689445262,32.27969629784511,15.913769007790028,"POLYGON Z ((1794481.630738529 5506993.705273964 -32279.69629784512, 1814020.958298068 5486509.506043804 -22349.32568944526, 1835728.912613265 5507216.140716037 -22349.32568944526, 1816189.585053726 5527700.339946196 -32279.69629784512, 1794481.630738529 5506993.705273964 -32279.69629784512))"
11,7,175.48796592820594,-40.4444626108725,175.23094106744568,-40.63025932991204,22.874973066448042,32.50153375813262,44.163179869408154,9.034696371087948,"POLYGON Z ((1770210.455132843 5520460.101378952 -44163.17986940815, 1788677.461153483 5499893.728373266 -32501.53375813262, 1810999.331201437 5519937.034426966 -32501.53375813262, 1792532.325180797 5540503.407432652 -44163.17986940815, 1770210.455132843 5520460.101378952 -44163.17986940815))"
11,8,175.19418340342887,-40.35036961419479,174.91578766604678,-40.516920185911,19.160016548003195,43.734138636434714,53.58036484801772,5.16700910960227,"POLYGON Z ((1745350.566473159 5535817.470747748 -53580.36484801772, 1762296.062028682 5513103.994356669 -43734.13863643471, 1786341.521307035 5531043.221990352 -43734.13863643471, 1769396.025751512 5553756.698381431 -53580.36484801772, 1745350.566473159 5535817.470747748 -53580.36484801772))"
12,0,177.9290661314446,-41.02237222557132,177.70557439823622,-41.23256236192287,6.6513098219128075,3.9304380017390184,7.405238844564694,1.7897022032787695,"POLYGON Z ((1972256.140133631 5444665.541558105 -7405.238844564695, 1994410.409330178 5424737.819273065 -3930.438001739019, 2014473.165234531 5447042.209547679 -3930.438001739019, 1992318.896037985 5466969.931832719 -7405.238844564695, 1972256.140133631 5444665.541558105 -7405.238844564695))"
12,1,177.607022070134,-40.900565669802404,177.39579017989988,-41.11776040269467,4.515960882859186,7.294025170058101,9.656129287034089,1.844849857860482,"POLYGON Z ((1945952.237377939 5457807.018956974 -9656.129287034089, 1969083.327004629 5438849.878961115 -7294.025170058101, 1988099.503887208 5462053.004112061 -7294.025170058101, 1964968.414260518 5481010.14410792 -9656.129287034089, 1945952.237377939 5457807.018956974 -9656.129287034089))"
12,2,177.2702548225664,-40.74164642492305,177.13289075131573,-40.99051871245443,3.107739093314308,9.328089645254789,10.954500270094721,7.163610487425297,"POLYGON Z ((1920633.902486449 5466952.598326661 -10954.50027009472, 1947674.7493868 5454062.78112892 -9328.089645254788, 1960583.55082756 5481143.454040851 -9328.089645254788, 1933542.703927209 5494033.271238592 -10954.50027009472, 1920633.902486449 5466952.598326661 -10954.50027009472))"
12,3,176.94701285791095,-40.61970330306802,176.8201877475954,-40.87178102250089,3.75734159711229,10.735270629132684,12.701200310769185,16.636602040233598,"POLYGON Z ((1894482.436917354 5480372.881661237 -12701.20031076919, 1921940.078075725 5468447.56982024 -10735.27062913268, 1933891.078177767 5495964.357360958 -10735.27062913268, 1906433.437019397 5507889.669201955 -12701.20031076919, 1894482.436917354 5480372.881661237 -12701.20031076919))"
12,4,176.6434003835983,-40.53652571031968,176.45656230436344,-40.76593970026284,6.485600689275571,12.653056438030168,16.04166174718013,25.092597294032498,"POLYGON Z ((1867078.949931769 5498197.356590741 -16041.66174718013, 1891754.486116804 5481475.05806333 -12653.05643803017, 1908584.492070755 5506309.528051433 -12653.05643803017, 1883908.955885721 5523031.826578844 -16041.66174718013, 1867078.949931769 5498197.356590741 -16041.66174718013))"
12,5,176.33244450962772,-40.44039078571172,176.11197735314806,-40.6516402551122,11.83970825199588,16.08144238446083,22.236674284726917,21.03591509116844,"POLYGON Z ((1840828.140801407 5514371.265240678 -22236.67428472692, 1863114.975339 5495255.561577252 -16081.44238446083, 1882646.197356206 5518026.845390744 -16081.44238446083, 1860359.362818613 5537142.549054169 -22236.67428472692, 1840828.140801407 5514371.265240678 -22236.67428472692))"
12,6,176.0242455139603,-40.3279686142386,175.796984818046,-40.53480139443503,18.794589566106282,22.455129017682644,32.1204180720627,11.496000198417418,"POLYGON Z ((1815754.926734235 5528091.856032742 -32120.4180720627, 1836891.583056645 5509122.830042892 -22455.12901768264, 1856929.010966178 5531449.976810232 -22455.12901768264, 1835792.354643768 5550419.002800082 -32120.4180720627, 1815754.926734235 5528091.856032742 -32120.4180720627))"
12,7,175.72700515169623,-40.21523065922401,175.49819286170776,-40.42086773420959,23.310079245344394,32.28818895030847,44.15940092644888,5.139236552259256,"POLYGON Z ((1791502.557531286 5541007.590473964 -44159.40092644889, 1811940.863182636 5522531.931126609 -32288.18895030847, 1832058.596625322 5544786.746361273 -32288.18895030847, 1811620.290973971 5563262.405708629 -44159.40092644889, 1791502.557531286 5541007.590473964 -44159.40092644889))"
12,8,175.44022277260737,-40.12618880936681,175.1823383541134,-40.31031320788031,21.53257772341649,44.37714922690426,55.38805499336648,2.5314584440873236,"POLYGON Z ((1766964.099921128 5556424.335676283 -55388.05499336648, 1785445.165700608 5535514.764617636 -44377.14922690426, 1807923.523147498 5555382.412855156 -44377.14922690426, 1789442.457368018 5576291.983913803 -55388.05499336648, 1766964.099921128 5556424.335676283 -55388.05499336648))"
13,0,178.0686211949534,-40.71147235661579,177.9770537347098,-40.97201052721168,6.617802073798316,3.547819607864789,7.005193326703134,1.948664412242243,"POLYGON Z ((1990525.539233618 5461730.561076303 -7005.193326703135, 2018829.29029117 5452406.171389014 -3547.819607864789, 2028216.225067353 5480899.775153854 -3547.819607864789, 1999912.474009801 5490224.164841142 -7005.193326703135, 1990525.539233618 5461730.561076303 -7005.193326703135))"
13,1,177.74380890416342,-40.591202334875966,177.66651812583748,-40.85445005379136,4.248943475523436,7.032645974294179,9.255349006039525,1.984426618596519,"POLYGON Z ((1964580.429569594 5474986.715607838 -9255.349006039525, 1993386.678976167 5466908.375038206 -7032.645974294179, 2001487.283640717 5495794.015139624 -7032.645974294179, 1972681.034234144 5503872.355709256 -9255.349006039525, 1964580.429569594 5474986.715607838 -9255.349006039525))"
13,2,177.41817316115817,-40.469612184080056,177.35540859299755,-40.735145210035284,2.962864772315225,8.9504656391228,10.501126685518871,5.497820315033044,"POLYGON Z ((1938628.285082171 5488287.141124291 -10501.12668551887, 1967811.926424859 5481511.410292818 -8950.4656391228, 1974596.726868109 5510734.115214596 -8950.4656391228, 1945413.085525421 5517509.846046069 -10501.12668551887, 1938628.285082171 5488287.141124291 -10501.12668551887))"
13,3,177.11671501614052,-40.37640304095454,177.00622379071726,-40.63276266594954,3.977598766279348,10.227524770690936,12.30851813670271,12.691487646056189,"POLYGON Z ((1910867.331147301 5504939.990114953 -12308.51813670271, 1938835.040868394 5494287.446776985 -10227.52477069094, 1949513.305507581 5522322.68646377 -10227.52477069094, 1921545.595786488 5532975.229801738 -12308.51813670271, 1910867.331147301 5504939.990114953 -12308.51813670271))"
13,4,176.81278044994258,-40.285320731602845,176.65446889224413,-40.52661375874958,7.337383559241842,12.125193196450903,15.956545969500217,17.63704691869182,"POLYGON Z ((1883558.769478964 5521822.854104747 -15956.54596950022, 1909567.83988593 5507371.245457474 -12125.1931964509, 1924138.765088053 5533595.054081588 -12125.1931964509, 1898129.694681087 5548046.662728861 -15956.54596950022, 1883558.769478964 5521822.854104747 -15956.54596950022))"
13,5,176.50370057067752,-40.1841325471458,176.31828125014823,-40.413795067548605,12.976343691195828,15.888650077791667,22.62511218191011,14.577793479376867,"POLYGON Z ((1857299.97184869 5537343.042645906 -22625.11218191011, 1881555.729692412 5521025.006926294 -15888.65007779167, 1898301.401996223 5545916.420286997 -15888.65007779167, 1874045.644152501 5562234.456006609 -22625.11218191011, 1857299.97184869 5537343.042645906 -22625.11218191011))"
13,6,176.19850174794854,-40.07657198792165,175.9993028669101,-40.29925903952952,19.623933379394682,22.824267048030638,32.89961864401989,6.478452683221063,"POLYGON Z ((1832188.810634909 5551498.938466914 -32899.61864401989, 1854917.702470121 5534709.514231388 -22824.26704803064, 1872742.436318631 5558839.969329247 -22824.26704803064, 1850013.544483419 5575629.393564773 -32899.61864401989, 1832188.810634909 5551498.938466914 -32899.61864401989))"
13,7,175.90514886411145,-39.97116260315396,175.69447834676913,-40.187414903109975,24.320085317513595,33.25789967533036,45.612914581864395,0.8302906959092423,"POLYGON Z ((1808022.874571326 5565019.518800264 -45612.9145818644, 1829384.139533589 5547959.332228268 -33257.89967533036, 1848105.69649891 5571400.819058122 -33257.89967533036, 1826744.431536647 5588461.005630119 -45612.9145818644, 1808022.874571326 5565019.518800264 -45612.9145818644))"
13,8,175.62222782380866,-39.88076936799818,175.3824837595745,-40.07815330561282,25.396856432010427,45.540301419855254,58.40686854128064,0.19976597984123567,"POLYGON Z ((1783871.758446808 5579899.493411906 -58406.86854128064, 1803146.18823749 5560848.304295372 -45540.30141985526, 1824235.470351243 5582184.709332926 -45540.30141985526, 1804961.040560561 5601235.89844946 -58406.86854128064, 1783871.758446808 5579899.493411906 -58406.86854128064))"
14,0,178.2158534950688,-40.46602010949105,178.12595313797763,-40.72679653260148,6.751398089498937,2.8447119778257695,6.3715608643083215,2.173055175663522,"POLYGON Z ((2004643.394161556 5488168.302913351 -6371.560864308321, 2032962.15759726 5478915.791124407 -2844.711977825769, 2042279.278133081 5507432.299762756 -2844.711977825769, 2013960.514697377 5516684.811551699 -6371.560864308321, 2004643.394161556 5488168.302913351 -6371.560864308321))"
