along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),tile_geometry
50,18,176.1691854551321,-40.0621494360352,176.10529603149917,-40.13762060517795,18.374778195034967,23.513142401982662,26.665455479964713,"POLYGON Z ((1856787.198710846 5557794.198787068 -26665.45547996471, 1864556.36611472 5552344.156575399 -23513.14240198266, 1870299.207862167 5560530.716821545 -23513.14240198266, 1862530.040458294 5565980.759033214 -26665.45547996471, 1856787.198710846 5557794.198787068 -26665.45547996471))"
50,19,176.08264916315233,-40.00898638047347,176.01786220435486,-40.08398492772838,20.55646609936565,26.61615197416706,30.12745517024402,"POLYGON Z ((1849689.879368835 5563998.715195266 -30127.45517024402, 1857308.485379236 5558555.591797481 -26616.15197416706, 1863121.759730051 5566692.288997338 -26616.15197416706, 1855503.15371965 5572135.412395122 -30127.45517024402, 1849689.879368835 5563998.715195266 -30127.45517024402))"
50,20,175.99766644642852,-39.95660393601355,175.9320389804051,-40.03114891527519,22.484598909239356,30.14335469631696,33.96770549594569,"POLYGON Z ((1842709.022164648 5570098.480059866 -33967.70549594569, 1850183.267548334 5564666.169602443 -30143.35469631696, 1856062.503632342 5572755.334149446 -30143.35469631696, 1848588.258248656 5578187.644606869 -33967.70549594569, 1842709.022164648 5570098.480059866 -33967.70549594569))"
50,21,175.91397708172593,-39.90502600342388,175.84720623938372,-39.97894626087563,24.144732851834913,33.97700552224834,38.067435701772084,"POLYGON Z ((1835808.871371417 5576144.848435509 -38067.43570177208, 1843128.94194492 5570696.458972065 -33977.00552224834, 1849099.680903392 5578718.321367406 -33977.00552224834, 1841779.610329888 5584166.710830851 -38067.43570177208, 1835808.871371417 5576144.848435509 -38067.43570177208))"
50,22,175.8314278295281,-39.854148403441485,175.76325142832695,-39.92728170526346,25.562959014423893,38.05348426377279,42.36851061780074,"POLYGON Z ((1828977.502823523 5582146.429340524 -42368.51061780074, 1836136.634154406 5576657.587372384 -38053.48426377279, 1842221.071497692 5584593.557522002 -38053.48426377279, 1835061.940166809 5590082.399490141 -42368.51061780074, 1828977.502823523 5582146.429340524 -42368.51061780074))"
50,23,175.75032652473013,-39.80431440522789,175.6802277345135,-39.87633671542266,26.75988167588634,42.438853884575806,46.941378328959395,"POLYGON Z ((1822234.488746106 5588102.689239725 -46941.37832895939, 1829210.648503205 5582529.497275406 -42438.85388457581, 1835452.314796858 5590342.409784751 -42438.85388457581, 1828476.155039759 5595915.601749071 -46941.37832895939, 1822234.488746106 5588102.689239725 -46941.37832895939))"
50,24,175.67032531432753,-39.75511707445135,175.59819095519347,-39.82590829398357,27.35853150187341,47.02034639019384,51.61591736439622,"POLYGON Z ((1815538.99098848 5594026.71571413 -51615.91736439622, 1822356.838137812 5588334.819046988 -47020.34639019384, 1828765.561918575 5596011.293465747 -47020.34639019384, 1821947.714769243 5601703.190132889 -51615.91736439622, 1815538.99098848 5594026.71571413 -51615.91736439622))"
51,0,177.8875474208794,-40.97964593238624,177.83030271895876,-41.058397070996236,8.278723341734365,3.9258368648507886,5.365724193752056,"POLYGON Z ((1997554.112088787 5448754.749829967 -5365.724193752057, 2005943.630022416 5443506.634613873 -3925.836864850789, 2011247.01002632 5451984.497583643 -3925.836864850789, 2002857.492092692 5457232.612799736 -5365.724193752057, 1997554.112088787 5448754.749829967 -5365.724193752057))"
51,1,177.79376222831456,-40.922789808867314,177.74063670524168,-41.0031708040709,6.963004692427738,5.3686863432677345,6.58097075321709,"POLYGON Z ((1990120.751850265 5454978.838515914 -6580.970753217091, 1998739.536733601 5450054.722996943 -5368.686343267735, 2003700.239246548 5458737.546879646 -5368.686343267735, 1995081.454363212 5463661.662398618 -6580.970753217091, 1990120.751850265 5454978.838515914 -6580.970753217091))"
51,2,177.69921985244542,-40.86479317132656,177.6518970489451,-40.94722569477412,5.620132540674379,6.535219695612627,7.514545654186257,"POLYGON Z ((1982706.303734974 5461126.685910051 -7514.545654186257, 1991604.775818303 5456670.441387014 -6535.219695612626, 1996082.544752943 5465611.894589261 -6535.219695612626, 1987184.072669614 5470068.139112297 -7514.545654186257, 1982706.303734974 5461126.685910051 -7514.545654186257))"
51,3,177.60395887863234,-40.80593044900903,177.5639779631429,-40.89056947248126,4.536357821142807,7.494148491034415,8.285065365319461,"POLYGON Z ((1975336.201598946 5467206.189728855 -8285.06536531946, 1984530.346587385 5463353.638829835 -7494.148491034415, 1988395.00412234 5472576.676406334 -7494.148491034415, 1979200.859133901 5476429.227305355 -8285.06536531946, 1975336.201598946 5467206.189728855 -8285.06536531946))"
51,4,177.5079533187425,-40.74648368980135,177.47652229363857,-40.83317920826534,3.7133007307799497,8.216818856498652,8.86445849835366,"POLYGON Z ((1968014.262744966 5473249.156700457 -8864.458498353659, 1977486.198422612 5470108.615757748 -8216.818856498652, 1980633.346454055 5479600.478550065 -8216.818856498652, 1971161.410776409 5482741.019492774 -8864.458498353659, 1968014.262744966 5473249.156700457 -8864.458498353659))"
51,5,177.41158413751168,-40.68705154431104,177.3889595340069,-40.775322978957895,3.142676840133841,8.809981564820633,9.3582071580807,"POLYGON Z ((1960730.282063894 5479308.050922882 -9358.207158080701, 1970422.539164857 5476908.13405188 -8809.981564820633, 1972826.07067648 5486614.989169406 -8809.981564820633, 1963133.813575517 5489014.906040408 -9358.207158080701, 1960730.282063894 5479308.050922882 -9358.207158080701))"
51,6,177.31600976909624,-40.62880036888834,177.2997420714326,-40.717884076784294,2.8212149443479433,9.269200241077233,9.761396191234468,"POLYGON Z ((1953390.257024511 5485519.388378354 -9761.396191234468, 1963203.627684478 5483660.491007127 -9269.200241077233, 1965064.780808209 5493485.770089678 -9269.200241077233, 1955251.410148243 5495344.667460905 -9761.396191234468, 1953390.257024511 5485519.388378354 -9761.396191234468))"
51,7,177.2225614815778,-40.5726227465219,177.20783390360555,-40.66186738143497,2.7291772499819276,9.69762082973597,10.17377201313138,"POLYGON Z ((1945896.838106885 5491977.694390678 -10173.77201313138, 1955736.32390329 5490257.869017886 -9697.62082973597, 1957458.102191053 5500108.527855131 -9697.62082973597, 1947618.616394649 5501828.353227923 -10173.77201313138, 1945896.838106885 5491977.694390678 -10173.77201313138))"
51,8,177.1316724342197,-40.51881617132869,177.11280620409633,-40.60761229319447,2.872248479018632,10.084371929660145,10.585463919998055,"POLYGON Z ((1938209.306342486 5498720.858750116 -10585.46391999806, 1947982.558144461 5496663.565374726 -10084.37192966014, 1950042.439255801 5506449.110316483 -10084.37192966014, 1940269.187453826 5508506.403691873 -10585.46391999806, 1938209.306342486 5498720.858750116 -10585.46391999806))"
51,9,177.04244886163914,-40.46686806876103,177.01542761320673,-40.55443303902956,3.263327588176793,10.530591239211313,11.099841461297096,"POLYGON Z ((1930407.855110913 5505680.502410606 -11099.8414612971, 1940010.969485917 5502949.907514754 -10530.59123921131, 1942745.999352434 5512568.61905161 -10530.59123921131, 1933142.884977431 5515299.213947463 -11099.8414612971, 1930407.855110913 5505680.502410606 -11099.8414612971))"
51,10,176.95343293723286,-40.41557721276904,176.91733104461693,-40.501214206877904,3.9169169395770727,11.057540279124478,11.740638881724855,"POLYGON Z ((1922614.844630204 5512712.378985774 -11740.63888172486, 1931965.450933644 5509233.939959832 -11057.54027912448, 1935452.03408296 5518606.438983193 -11057.54027912448, 1926101.42777952 5522084.878009135 -11740.63888172486, 1922614.844630204 5512712.378985774 -11740.63888172486))"
51,11,176.86383759770106,-40.3639001753226,176.81986142215607,-40.44735771069287,4.851247956465157,11.680244624029518,12.525935807726198,"POLYGON Z ((1914890.962883914 5519698.33387991 -12525.9358077262, 1923962.834346166 5515576.931861884 -11680.24462402952, 1928099.053893528 5524681.419099286 -11680.24462402952, 1919027.182431276 5528802.821117313 -12525.9358077262, 1914890.962883914 5519698.33387991 -12525.9358077262))"
51,12,176.77379984023608,-40.31160647237026,176.72352167414414,-40.39295027898595,6.067607873394936,12.49967840577609,13.556697467398571,"POLYGON Z ((1907244.026390253 5526595.81398259 -13556.69746739857, 1916045.313661883 5521967.633663543 -12499.67840577609, 1920699.567756802 5530818.504740444 -12499.67840577609, 1911898.280485172 5535446.685059492 -13556.69746739857, 1907244.026390253 5526595.81398259 -13556.69746739857))"
51,13,176.6834206238356,-40.25849841484168,176.62854484408297,-40.338072920405956,7.565571430425528,13.500663883254942,14.81727141356328,"POLYGON Z ((1899664.983724718 5533383.199075998 -14817.27141356328, 1908232.36191835 5528396.559375918 -13500.66388325494, 1913262.792355008 5537039.172963367 -13500.66388325494, 1904695.414161375 5542025.812663446 -14817.27141356328, 1899664.983724718 5533383.199075998 -14817.27141356328))"
51,14,176.59313377452023,-40.20483270027321,176.53499691056345,-40.28302416179269,9.300953788983213,14.828870887415768,16.445073377709626,"POLYGON Z ((1892157.297376286 5540056.87651978 -16445.07337770962, 1900528.390039159 5534830.721418756 -14828.87088741577, 1905824.16860279 5543313.334778151 -14828.87088741577, 1897453.075939916 5548539.489879175 -16445.07337770962, 1892157.297376286 5540056.87651978 -16445.07337770962))"
51,15,176.50293638392083,-40.15055592829607,176.44277130983687,-40.227825557233444,11.333607347767321,16.36783105644671,18.33304404373842,"POLYGON Z ((1884709.392054701 5546621.058320369 -18333.04404373842, 1892924.487603816 5541268.475482758 -16367.83105644671, 1898383.524076939 5549646.955105285 -16367.83105644671, 1890168.428527824 5554999.537942896 -18333.04404373842, 1884709.392054701 5546621.058320369 -18333.04404373842))"
51,16,176.41352510027642,-40.096424409769774,176.3517673651012,-40.172934345243284,13.595414879312063,18.357410488731457,20.70805379603899,"POLYGON Z ((1877348.73706503 5553089.664634738 -20708.05379603899, 1885410.400652058 5547659.742328537 -18357.41048873146, 1890996.856485203 5555953.807147691 -18357.41048873146, 1882935.192898174 5561383.729453892 -20708.05379603899, 1877348.73706503 5553089.664634738 -20708.05379603899))"
51,17,176.3248790148478,-40.042399253163,176.26198697426554,-40.11834469467133,15.992669172604458,20.700911503441674,23.456055132830937,"POLYGON Z ((1870072.345404197 5559461.893082698 -23456.05513283094, 1877986.694703723 5554005.496950952 -20700.91150344168, 1883662.772322616 5562238.48807595 -20700.91150344168, 1875748.42302309 5567694.884207696 -23456.05513283094, 1870072.345404197 5559461.893082698 -23456.05513283094))"
51,18,176.23716317701366,-39.98858599388035,176.17356780586954,-40.06416614603691,18.384354463406126,23.412314094594883,26.56621328744291,"POLYGON Z ((1862887.84772693 5565731.133798603 -26566.21328744291, 1870665.053582628 5560293.48826405 -23412.31409459488, 1876395.150851321 5568488.973929422 -23412.31409459488, 1868617.944995623 5573926.619463975 -26566.21328744291, 1862887.84772693 5565731.133798603 -26566.21328744291))"
51,19,176.15058644757778,-39.93529273242751,176.08634833081388,-40.010531504725336,20.608674947885792,26.504369822819516,30.02420352060664,"POLYGON Z ((1855792.992006689 5571919.270940477 -30024.20352060664, 1863431.611775273 5566509.810822227 -26504.36982281952, 1869210.910893763 5574670.674851177 -26504.36982281952, 1861572.29112518 5580080.134969427 -30024.20352060664, 1855792.992006689 5571919.270940477 -30024.20352060664))"
51,20,176.06557536727004,-39.88290996390487,176.00050418220385,-39.95770374433989,22.60341161455478,30.01004519191521,33.853548127131525,"POLYGON Z ((1848809.903530448 5578020.768209714 -33853.54812713152, 1856300.833781039 5572625.080193552 -30010.04519191521, 1862145.463384485 5580739.284085402 -30010.04519191521, 1854654.533133894 5586134.972101565 -33853.54812713152, 1848809.903530448 5578020.768209714 -33853.54812713152))"
51,21,175.9819173411289,-39.83137354157417,175.91570302022154,-39.90554919692723,24.42672765185211,33.84245812935936,37.97775018544167,"POLYGON Z ((1841918.161843253 5584060.206305251 -37977.75018544167, 1849245.346721284 5578655.419410835 -33842.45812935936, 1855181.471030239 5586702.930093563 -33842.45812935936, 1847854.286152208 5592107.71698798 -37977.75018544167, 1841918.161843253 5584060.206305251 -37977.75018544167))"
51,22,175.89971174263778,-39.78089658791341,175.83176227920978,-39.85411221328472,25.971995292433625,37.990786127179085,42.37010399682422,"POLYGON Z ((1835110.474715708 5590060.311975432 -42370.10399682422, 1842249.814323938 5584596.668048989 -37990.78612717908, 1848327.227082968 5592538.018951473 -37990.78612717908, 1841187.887474737 5598001.662877915 -42370.10399682422, 1835110.474715708 5590060.311975432 -42370.10399682422))"
51,23,175.81866302936052,-39.731191615651596,175.74864596752673,-39.80321520484092,27.41478372964956,42.37361136723223,46.9778998453522,"POLYGON Z ((1828380.358909911 5596014.165429166 -46977.8998453522, 1835312.174339448 5590468.855477406 -42373.61136723223, 1841559.027005961 5598277.621818056 -42373.61136723223, 1834627.211576425 5603822.931769816 -46977.8998453522, 1828380.358909911 5596014.165429166 -46977.8998453522))"
51,24,175.73901631378766,-39.6820935672041,175.66721992712013,-39.753040266840756,28.178281164360726,47.02796258125667,51.75012917590295,"POLYGON Z ((1821727.813608488 5601884.700665794 -51750.12917590295, 1828506.357563282 5596249.766371118 -47027.96258125667, 1834898.922577954 5603939.702166246 -47027.96258125667, 1828120.378623159 5609574.636460923 -51750.12917590295, 1821727.813608488 5601884.700665794 -51750.12917590295))"
52,0,177.9506549036048,-40.89724545603113,177.90830027406793,-40.981204512535285,8.44124557402532,3.670414986721693,5.138366378533968,"POLYGON Z ((2003959.434922244 5455763.116763947 -5138.366378533969, 2012984.040459822 5451713.22619723 -3670.414986721693, 2017078.284315376 5460836.666735276 -3670.414986721693, 2008053.678777798 5464886.557301993 -5138.366378533969, 2003959.434922244 5455763.116763947 -5138.366378533969))"
52,1,177.85668072292262,-40.8407611617586,177.81828511850318,-40.92580748805304,7.181234081866476,5.110501204413687,6.360584028790806,"POLYGON Z ((1996553.95560528 5462018.824206016 -6360.584028790807, 2005747.585000947 5458288.613559506 -5110.501204413687, 2009507.287891894 5467554.93074444 -5110.501204413687, 2000313.658496228 5471285.14139095 -6360.584028790807, 1996553.95560528 5462018.824206016 -6360.584028790807))"
52,2,177.76195657168526,-40.78335755293594,177.7289377994494,-40.86969597144542,5.856264676447011,6.270011694583192,7.290343944512555,"POLYGON Z ((1989170.269631779 5468220.942532085 -7290.343944512555, 1998558.722304554 5464932.192235876 -6270.011694583192, 2001864.726665712 5474369.900387965 -6270.011694583192, 1992476.273992936 5477658.650684174 -7290.343944512555, 1989170.269631779 5468220.942532085 -7290.343944512555))"
52,3,177.66670710481065,-40.72548240720741,177.63978502977085,-40.81303691526995,4.771653544212882,7.200707524746307,8.03255581720783,"POLYGON Z ((1981806.812580438 5474408.052327096 -8032.555817207831, 1991376.438922428 5471627.714201432 -7200.707524746307, 1994166.446836121 5481230.622919186 -7200.707524746307, 1984596.820494131 5484010.96104485 -8032.555817207831, 1981806.812580438 5474408.052327096 -8032.555817207831))"
52,4,177.57122056053365,-40.66747790663484,177.55062038759368,-40.75602356555968,3.9179323799277563,7.9520942168940545,8.63536963318502,"POLYGON Z ((1974461.820070405 5480601.931201323 -8635.369633185021, 1984182.055432556 5478354.675272444 -7952.094216894055, 1986434.575630412 5488097.680597202 -7952.094216894055, 1976714.340268261 5490344.936526081 -8635.369633185021, 1974461.820070405 5480601.931201323 -8635.369633185021))"
